FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL10_mean,NL11_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean
1155,630.08935,1.68,Negative,0,7682,8472,8028,6605,5361,9459,10028,8450,6600,9036,7121,11076,7020,0,3725,0,0,0,8518
1156,630.376396,1.04,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18547,0,0,0,0,0
1157,630.902847,5.4,Negative,0,6685,5879,6254,7963,6779,8826,9587,8573,6708,7054,6422,6161,0,2643,5049,0,0,0,7463
1158,631.039122,5.75,Negative,9807,0,9573,10103,11671,10228,10585,11138,10061,10343,10157,10529,9640,8751,10130,11417,10977,9364,11205,9026
1159,632.89981,5.4,Negative,2708,0,2837,3128,3934,3408,4572,4770,0,0,0,3021,3090,0,0,0,0,0,0,3994
1164,635.355984,1.15,Negative,722074,461942,522497,575710,715688,563518,962040,1036686,919745,692901,1005297,918149,516985,178896,620043,868773,723670,596240,783578,896807
1168,637.157817,6.15,Negative,105044,105236,75486,74297,0,83009,62399,80439,111261,68133,57770,59034,77340,71582,0,70831,86434,0,79794,69815
1172,638.00828,8.27,Negative,165539,171827,169399,161293,158982,169320,212155,174096,251277,177682,193146,157087,150644,157485,209657,175064,197635,222608,141356,186070
1174,638.054412,5.88,Negative,0,5385,5655,0,4765,5100,4569,5210,2110,4449,5451,5512,5476,0,5395,6851,7340,5997,7391,4980
1175,638.082656,5.75,Negative,6540,0,10591,11629,12035,10983,14122,15641,10656,11021,13398,7279,12121,0,0,0,4150,0,0,12200
1177,639.009998,8.27,Negative,33987,33524,0,0,32604,31610,0,27037,40519,35434,0,28926,28154,27561,0,42107,0,34012,26633,34379
1180,639.084852,5.75,Negative,0,0,0,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,640.006404,8.25,Negative,25657,0,0,26418,28275,23608,0,20670,28794,25696,0,19587,23234,0,25064,18436,31285,0,0,0
1182,645.937181,7.4,Negative,0,3379,0,4051,11271,0,13243,14731,9897,5450,5025,7095,0,0,0,0,0,0,0,6428
1183,646.04887,3.18,Negative,6499,6646,5141,0,9866,5887,0,0,0,0,0,0,5874,0,4847,4609,4608,5389,3338,0
1184,646.048874,3.51,Negative,0,7793,5437,0,10055,0,18997,21045,16617,7956,9662,17138,6445,0,0,0,0,0,0,17914
1185,646.877011,5.4,Negative,25185,46994,37122,40292,56530,51386,92037,131722,81769,46446,52674,39718,41566,7289,0,26905,6572,0,8719,61539
1186,647.880211,5.4,Negative,4605,7583,6422,6570,9346,8330,14096,18242,12681,7670,8278,6467,7091,0,0,4809,0,0,0,9540
1189,648.875183,5.4,Negative,13155,22958,18112,19975,27989,25723,44541,60359,39332,22025,25318,0,22378,0,0,13776,0,2551,0,29242
1192,651.350567,1.22,Negative,42479,31678,34088,39406,50211,38615,62714,70131,58855,45018,57995,55582,37532,13705,36098,60418,48054,38132,52092,44934
1194,653.131951,7.53,Negative,165200,178698,209023,174495,167438,231323,207431,222150,200124,88872,191395,174896,220814,171739,159658,194097,177677,152941,185321,178740
1195,653.132008,5.55,Negative,0,15953,24262,14616,0,26137,0,0,18091,14543,0,13580,24131,23353,0,20769,0,0,25888,0
1198,654.132008,5.56,Negative,0,0,9414,6749,4736,11046,7386,8467,7554,5828,7513,0,9265,9030,0,0,0,0,0,0
1197,654.133788,7.52,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30655,0,0
1199,655.13052,7.52,Negative,43647,45817,55618,45107,42552,59966,52059,57087,50405,22792,51139,43409,59604,47994,40607,49278,3186,41604,48976,44277
1201,657.103569,7.64,Negative,31574,54603,55530,54716,51600,53157,44825,48310,47834,48667,55727,58044,54973,30787,62511,59731,64087,66572,60953,49689
1205,658.105079,7.67,Negative,0,0,11058,0,0,8935,0,0,0,0,0,0,8863,0,10864,0,10534,0,0,0
1206,658.383831,0.83,Negative,992235,335411,1108220,960235,1002173,411596,1065004,438894,338683,1034825,1019081,916558,1196716,435741,1034432,1058511,998141,1039239,458792,349790
1207,659.002654,5.75,Negative,4745,4363,4082,4753,4902,4174,0,4179,4523,0,5322,4868,4624,0,4639,5073,5310,4882,5133,4195
1209,659.366567,1.72,Negative,0,10100,0,11789,11488,0,8244,8533,7540,0,14887,8907,0,0,0,0,5364,5474,4514,0
1210,659.386842,0.83,Negative,150073,0,0,0,0,0,0,0,0,0,0,0,0,418508,0,0,152091,0,0,359333
1212,660.386972,0.83,Negative,103712,102535,121464,90946,0,117982,0,122978,107700,105932,0,97912,0,50944,105750,0,114408,113763,135311,0
1214,661.123597,3.23,Negative,50867,0,69819,0,85929,85077,110907,132455,104184,75519,85883,0,0,52795,35948,45220,39811,37249,37441,93168
1213,661.123736,3.51,Negative,54348,157938,77585,160525,73748,86262,92891,86301,83244,63636,81000,84034,194805,43473,0,0,18369,19401,0,73110
1215,662.125511,3.51,Negative,0,19856,0,0,0,0,23550,0,55730,0,50332,18875,21499,0,6126,0,0,0,0,18577
1216,662.125683,3.23,Negative,0,19892,0,0,0,0,0,0,0,0,0,19614,26097,0,0,0,0,0,0,0
1217,662.157783,7.9,Negative,37528,48058,51774,40097,54262,66987,103872,121466,69794,14987,20747,36633,118974,91429,10684,15579,10891,9116,11602,43715
1219,663.121319,3.22,Negative,15195,0,0,0,24031,23609,0,37496,28094,21976,0,0,24558,0,9785,12774,11285,10601,10771,25337
1218,663.121424,3.52,Negative,15958,41992,21196,45564,20040,23906,61701,24018,23329,17134,50021,39248,24144,30541,0,9317,5958,6071,0,20694
1221,663.196848,2.01,Negative,10401,15559,29535,16155,12153,39334,25423,31975,30090,15552,18642,11650,27000,13731,8560,15923,11824,0,11122,16449
1222,664.157905,7.89,Negative,6309,7703,8871,6263,7970,9863,15637,17687,10701,0,3865,6301,16480,13596,0,0,0,0,0,6822
1223,667.065804,8.1,Negative,7756,14346,12738,10731,16966,18846,29361,30634,20128,10285,17919,9139,14638,5424,7338,11297,6225,4361,9215,22428
1224,667.100352,1.6,Negative,17377,16428,24482,15478,15061,24223,19677,18081,19688,18940,18950,16072,15882,19971,24296,29181,26557,18569,30464,16499
1225,667.168421,2.04,Negative,12152,15797,30688,8118,13727,35838,22686,27265,26177,16034,18686,10458,27341,19145,11274,17558,13801,8627,14627,17276
1227,669.001782,5.75,Negative,11853,11005,11964,9248,9647,12182,11842,11800,10301,11189,11812,10328,11911,11529,10274,11896,0,10655,11663,0
1228,669.062098,8.1,Negative,0,7513,7580,5371,6615,11379,16532,16937,11045,6401,10281,0,8520,0,0,6487,0,0,0,12946
1229,669.09803,1.61,Negative,15275,14985,19349,13209,12372,20827,16910,15110,16631,15165,16290,12716,13641,16618,20419,26391,23153,16078,24903,13364
1230,670.079619,1.66,Negative,8477,10664,10442,9055,13195,7952,12198,0,12808,10877,13594,12254,16078,11982,5489,11115,0,5288,8397,15116
1231,671.090816,1.63,Negative,5379,6338,9189,0,6135,7839,7713,7576,4623,8423,4715,0,8649,8536,6565,8383,8911,7288,7235,9309
1232,671.142434,7.53,Negative,113795,123403,136964,118775,112619,154758,141710,144295,129403,63671,134016,115455,152063,114294,111346,126327,118726,18313,119751,116655
1234,672.075791,1.66,Negative,6544,8993,9708,9664,9391,9256,10384,5921,11095,9322,11495,8922,11014,8832,5901,4853,7106,6297,6237,9994
1235,672.135133,6.72,Negative,0,0,4487,4936,3944,5134,4867,5306,0,5625,0,5203,0,0,4824,0,0,0,0,4481
1236,672.144137,7.53,Negative,0,0,28225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35878,0,0
1237,673.140731,7.53,Negative,17123,31757,38407,33068,30776,41056,37480,38508,34402,17702,36059,32790,41464,30426,13700,34512,33985,30277,34398,32482
1242,677.987884,5.4,Negative,11770,16793,19522,15639,17043,24478,25035,28374,23814,15353,19360,15184,21791,12295,9868,15160,10926,8169,12609,17546
1246,678.372336,3.72,Negative,17681,0,13133,9422,22350,11077,0,0,0,15572,22648,28293,0,15977,0,14507,21254,24849,0,0
1247,678.372409,2.89,Negative,66234,0,0,0,57820,29835,53169,48921,71446,46285,61157,0,72260,0,0,26442,63938,0,0,0
1245,678.372738,1.87,Negative,260066,228824,332996,221577,276644,116061,262045,251440,251310,228322,279809,195739,117292,306315,175184,97019,198504,209296,118009,171063
1244,678.372813,0.86,Negative,2066884,2257094,3438138,2294252,2214427,3521241,2867297,3026830,2892504,2310345,2517717,2099364,3516734,3467644,2184357,2997527,2752529,2202070,3192318,2086183
1248,678.989782,5.4,Negative,0,0,0,0,0,0,0,0,0,0,4758,0,5568,0,0,0,0,0,0,0
1250,679.287763,5.16,Negative,0,0,0,0,6972,9194,13771,14563,0,0,0,0,10786,0,0,0,0,0,0,0
1253,679.98527,5.4,Negative,6580,7904,9787,8036,8355,11790,12198,13679,11828,7641,8937,6976,10200,5727,0,7534,6407,4852,0,8919
1254,680.374283,0.86,Negative,371124,403561,594982,394818,407155,603158,508604,528129,504209,409853,453432,379253,603398,600094,394860,531145,484847,392110,553380,371412
1256,681.122008,6.03,Negative,0,11994,13882,13571,11929,13393,13303,13645,14682,14755,14700,14427,0,14387,16346,14219,16027,16225,16955,13303
1257,681.351398,1.74,Negative,7064,0,0,0,0,6213,0,0,0,7559,0,0,8616,9442,0,0,0,0,0,7447
1258,681.374721,0.86,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70705
1259,683.07421,1.61,Negative,5675,5982,8065,5664,0,7812,6273,5564,6258,6375,6140,5123,0,6528,8411,11687,8931,6661,10242,0
1261,683.101912,23.96,Negative,5159,12497,0,0,0,0,5440,6207,2811,0,0,0,6155,0,0,0,0,7082,4137,2714
1260,683.10261,6.07,Negative,26072,23731,21957,24388,23920,18868,20820,20734,21793,24596,24892,24173,19482,22497,27754,24685,27697,28610,25705,22245
1263,685.071706,1.61,Negative,5820,0,7666,0,0,7501,6490,6306,0,6109,0,0,0,6292,7578,8647,9697,0,10492,0
1265,686.052551,1.65,Negative,0,7744,4056,7769,6422,5245,8835,10136,5729,7220,7044,7894,9248,6770,4134,3995,0,3856,0,4493
1266,686.225047,5.14,Negative,76504,118269,152701,106617,99473,182925,162322,175442,153109,102031,134314,89197,185663,119126,46275,79451,66429,55422,74048,118167
1267,686.812297,5.4,Negative,12284,15211,12879,14994,17577,14378,20244,23388,19280,15273,16375,14737,13501,6466,7580,10876,6880,5578,6824,17432
1272,687.124469,18.88,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,0,0
1268,687.124524,17.51,Negative,0,0,0,11268,0,7208,10175,0,0,0,0,9909,0,0,0,11683,0,9760,0,0
1271,687.124661,17.14,Negative,0,0,0,19449,0,7943,0,0,0,0,0,15003,0,0,0,0,0,7600,0,0
1270,687.124704,17.91,Negative,0,0,0,4325,0,7210,5290,0,0,0,0,2321,0,0,0,10632,0,4895,0,0
1269,687.124812,18.21,Negative,0,0,0,10722,0,0,10470,0,0,0,0,0,0,0,0,5234,0,7656,0,0
1281,688.048821,1.65,Negative,0,0,6029,5937,0,7247,0,7569,7096,6099,7735,5856,7154,0,0,4867,0,0,0,7018
1282,688.223357,5.14,Negative,20354,29727,38643,27621,25644,43895,40269,42463,38167,26264,33831,23329,43516,29240,12352,19873,16801,14975,18568,30459
1283,688.810123,5.4,Negative,7879,9833,8127,8560,11186,8433,12176,13635,11592,9256,10159,9310,8037,4640,0,7100,4493,0,0,10562
1285,693.11426,6.73,Negative,12423,8508,7212,11018,11559,6088,9318,8768,20919,11668,10287,11081,8304,10816,13504,13625,11575,11389,10861,10950
1287,694.367398,0.86,Negative,132290,150940,180804,148391,181241,0,183251,189777,175557,138672,0,139816,0,174945,146809,0,185631,146740,180879,0
1286,694.36762,1.37,Negative,187282,226030,323017,234629,223029,323313,254706,269481,254671,192301,218691,179920,334986,332996,170664,252325,257819,186031,295698,151370
1288,695.313292,0.7,Negative,9133,9633,12923,6149,6489,0,9376,0,16067,4261,13858,7606,0,2960,5565,6207,0,4816,5787,7217
1290,695.369494,0.86,Negative,0,0,0,0,0,0,0,0,0,0,65907,0,88388,0,0,0,0,0,0,0
1292,696.173733,7.88,Negative,5782,5136,0,6757,8143,5332,8438,9216,6846,6482,5433,0,0,0,0,5798,0,0,0,5933
1293,696.258382,3.02,Negative,6831,7930,16710,8460,5376,12960,7922,8627,7336,5867,9448,6856,16555,16363,6821,13609,14488,7456,15950,7541
1295,697.078629,7.51,Negative,15435,8129,0,0,18463,11106,24224,25560,12249,6906,11627,18805,8315,0,3681,9545,0,0,10685,19558
1300,698.180768,3.98,Negative,15712,0,29733,21192,0,0,26905,6964,26100,0,22926,17110,0,23468,0,0,0,0,15165,0
1298,698.180846,3.32,Negative,53078,59083,85154,50793,43914,85673,51894,48658,61117,55704,57850,47690,74527,92376,97070,85907,125583,92414,126466,42311
1299,698.181005,3.63,Negative,31680,36020,52694,34021,32570,56284,39783,35144,41796,30856,36174,30867,59308,53361,0,0,0,0,0,49626
1301,699.182412,3.32,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24540,0,0,0,0,0
1302,699.182492,3.63,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15284,0,0,0,11399
1304,700.178806,3.62,Negative,10137,11832,16418,11105,0,16458,0,0,14621,10219,0,10575,16583,0,0,0,0,8086,0,8723
1303,700.178956,3.33,Negative,16892,17857,25930,15071,14076,25913,16462,16193,18993,17631,18520,15339,22810,43153,30609,37996,36306,21196,40995,13197
1305,700.229739,3.01,Negative,9693,13607,24437,12768,9586,23643,15095,14723,14162,13704,14304,10219,26398,26044,13899,20083,21156,12836,25620,12103
1308,701.111489,6.07,Negative,10344,10552,8770,12142,8604,6927,0,0,0,9938,10303,11448,0,7278,0,10923,9367,12360,7766,8397
1309,701.231453,3.0,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5338,0,0,0,0
1310,701.269334,5.15,Negative,0,8859,7519,9150,0,0,0,0,12119,0,11627,0,0,0,0,0,0,0,0,12525
1311,701.356688,1.19,Negative,0,21929,0,23163,0,18048,23274,22829,23361,21870,24573,22079,29013,0,25057,0,0,0,31104,23643
1312,701.533574,0.76,Negative,20602,0,11140,9839,12803,0,29167,0,0,12068,14381,29569,0,0,0,0,0,9940,7663,0
1313,702.023884,5.75,Negative,4230,3850,4663,4489,0,4347,4654,6048,5369,0,4476,0,4227,4929,0,6832,4451,0,5846,3793
1314,702.152465,3.97,Negative,0,16102,23271,15543,0,24674,22067,31596,19690,14418,32643,0,21355,0,11323,15119,12433,10431,14754,31701
1315,702.153073,3.66,Negative,46868,17084,21972,17205,14062,16750,5604,0,15819,13309,0,16176,19619,68457,18946,20591,0,19268,22136,0
1316,702.221621,3.01,Negative,5301,5038,7391,3260,3963,3452,6733,0,5278,0,4863,0,4507,6817,0,4957,5728,0,6644,0
1317,702.355614,1.24,Negative,9338,0,13238,0,0,0,9646,0,10619,0,8836,0,11546,0,8868,9659,0,0,11603,8111
1319,703.017686,5.75,Negative,0,3494,0,0,0,3634,2992,3666,0,3111,3281,0,3292,0,0,3947,4142,0,3726,3055
1322,705.087518,3.92,Negative,6074,0,0,0,9415,7641,9657,14904,10359,7420,0,8076,7928,0,0,0,0,0,0,10881
1320,705.087738,3.51,Negative,13795,30703,10868,11822,11440,0,7700,7996,0,11537,14391,0,0,13391,16318,13719,10837,17818,10578,9089
1324,706.203151,6.77,Negative,10731,10977,11042,0,0,16030,0,22107,16005,10678,15211,12686,0,0,4983,0,5328,5005,0,18774
1323,706.20316,6.49,Negative,12096,12664,13394,11180,12999,15243,21170,26733,18591,12647,15032,13141,12826,6005,5979,11131,0,5475,5996,22811
1327,709.20411,1.32,Negative,0,9006,9971,7879,6712,16309,14778,16836,13763,7920,9682,5345,9248,0,0,6447,0,0,0,13038
1329,710.174436,6.48,Negative,6825,7294,7175,8666,9618,0,9373,12849,11036,7432,8132,8287,6546,3215,0,0,0,0,0,11853
1332,712.782089,5.75,Negative,7948,7870,8448,8264,8721,8606,8804,8738,8590,7253,9279,0,8442,7328,7404,9721,9164,7782,9275,6941
1333,713.175656,1.32,Negative,0,7954,7569,6545,5449,13649,12290,13889,11772,6661,8200,5082,8556,0,0,0,0,0,0,10898
1334,714.184255,7.89,Negative,9481,0,8076,10474,12963,0,13538,0,0,11513,9056,5939,0,0,5688,8475,6117,0,6926,0
1337,716.346068,1.36,Negative,19141,19340,22037,0,0,25094,22121,21117,18167,19364,16369,0,24864,21840,17203,26238,0,0,0,16313
1340,717.347574,1.36,Negative,0,0,0,8297,0,0,0,0,9835,0,0,8929,0,13001,0,0,11793,0,13549,0
1341,718.050327,5.74,Negative,14960,0,16380,16553,17889,0,0,0,16413,15555,0,15246,0,15619,0,16771,0,15409,18800,14391
1343,719.161472,5.93,Negative,0,11392,14748,10348,0,16307,13125,14420,12635,0,13166,0,14509,14418,0,12157,0,0,0,9769
1344,719.235208,5.58,Negative,0,4496,7934,5697,4241,8072,7780,6478,5325,5038,6003,0,9156,6983,0,0,0,0,0,5363
1345,720.057633,5.86,Negative,4557,0,0,5269,6287,5541,5470,5114,0,4144,5555,0,8434,4200,6305,8056,8166,7555,5314,4300
1346,720.210076,7.97,Negative,0,3695,5802,0,4317,0,7202,10122,5765,5307,6444,4375,6007,0,0,5036,0,0,0,6944
1347,720.219069,6.5,Negative,23670,27756,46941,24189,31013,40566,42040,43866,34234,20938,0,22115,32496,21818,0,19586,17511,13959,29529,23678
1348,721.060117,3.93,Negative,0,5706,4709,0,6571,4770,10622,11252,6712,0,7763,0,5563,0,0,0,0,0,0,10281
1349,721.22103,6.5,Negative,0,15626,0,0,0,0,0,0,0,0,10004,0,0,0,6319,0,0,0,0,0
1350,722.217997,6.5,Negative,0,6680,8053,9783,8320,15075,11288,11731,14571,5409,7272,5932,13117,8088,5757,5390,4589,3329,5275,6872
1351,722.514166,0.81,Negative,202983,0,124818,96506,145768,84395,136679,102583,146265,146712,134157,310605,0,0,120234,28060,140104,120240,95454,0
1352,723.251749,5.14,Negative,15596,26519,19774,26017,26511,21869,31471,33027,29820,25243,30104,21282,24686,12892,0,6370,0,5691,0,33384
1354,724.179877,5.12,Negative,10547,10468,14305,11213,10810,14762,7777,13741,12918,11373,7627,0,9149,13835,9688,12570,11625,10301,11763,0
1353,724.19112,6.5,Negative,0,11621,10450,0,12309,11959,16780,11630,0,0,12436,12286,11843,7638,6369,7647,8186,0,9990,0
1356,724.827864,8.23,Negative,18001,0,0,0,15959,0,0,0,13558,18465,11518,13108,0,0,19453,9846,11568,15740,0,12968
1358,725.059223,1.61,Negative,8306,7586,8886,6709,6685,9109,7780,6101,7765,8035,7811,6987,5955,8366,11213,13605,11995,8652,12175,7068
1359,726.795925,8.25,Negative,21910,12634,0,16207,19412,0,0,0,15480,16175,11603,19587,0,0,19888,12216,13092,20351,10888,14884
1361,727.022252,5.75,Negative,5981,5725,0,5569,6329,4854,5913,5199,5381,0,0,5425,0,4875,5830,5603,6145,5195,5365,4841
1362,727.056445,1.6,Negative,9391,8390,10907,7709,6786,10645,8241,6942,9135,9263,8484,7918,6739,9115,13850,15966,13666,10578,14489,7823
1364,728.879898,5.4,Negative,3565,4416,0,4219,5389,4828,6618,7259,6192,4421,5270,4654,4244,0,0,0,0,0,0,4953
1365,729.051335,1.61,Negative,0,0,0,4679,4518,6249,0,4660,4961,6070,5494,0,4740,4693,7882,8253,8044,5974,7707,0
1366,729.266945,10.13,Negative,4297,4735,6139,6103,5795,7754,8989,9529,7735,0,4194,4665,4619,0,0,0,0,0,0,4421
1367,730.036125,1.63,Negative,0,5434,0,5560,6061,0,4856,5346,0,0,4583,4547,4570,0,3703,0,0,0,0,5038
1369,730.188347,5.02,Negative,9308,0,8611,0,0,4612,0,0,4488,0,6163,7890,5248,9608,10545,11704,11695,10741,12191,3749
1371,731.119555,8.59,Negative,74333,304464,372450,300117,142143,0,163469,0,88139,97669,90089,0,0,0,2175,273287,322424,0,78870,0
1374,732.120875,8.59,Negative,0,0,0,62021,0,0,93838,27021,0,0,0,28743,10722,0,0,42468,0,0,45947,28141
1375,733.010586,5.74,Negative,0,5204,4567,0,5039,4513,0,7211,5609,5219,5592,0,4295,3833,0,0,0,0,0,0
1376,733.098911,7.49,Negative,24744,25049,18003,26480,49223,52106,0,70367,0,17570,0,31350,48367,0,17375,24746,26910,24272,17909,54655
1377,733.40184,0.85,Negative,35552,0,54273,26454,0,0,43534,49893,74261,47400,23145,47945,0,52152,47190,56631,47907,56842,60449,0
1378,734.100366,7.49,Negative,0,0,12998,0,0,12036,22176,0,12083,0,11438,0,0,0,0,0,0,0,0,0
1379,735.0967,7.47,Negative,7982,0,0,12992,13815,10073,17809,21139,19844,4321,16249,8687,6046,0,0,7432,0,0,0,16967
1380,736.331008,1.84,Negative,15980,22751,14175,0,24090,11280,27125,12085,30958,0,0,21203,0,0,14328,18991,0,0,35113,0
1383,739.180031,5.57,Negative,0,5114,8182,6600,5073,8375,7382,7196,6078,6190,6415,4329,9830,6130,0,0,0,0,0,6191
1384,739.222904,5.15,Negative,14157,22069,17026,23235,23671,18693,26066,28042,24837,22186,26281,19961,20580,11732,0,0,0,5937,0,28399
1386,740.222207,5.14,Negative,7142,10415,8673,11229,10852,10065,13064,13602,11315,10381,11582,9255,9779,0,0,0,0,0,0,12570
1389,741.142743,5.93,Negative,10573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,742.201126,6.5,Negative,0,0,0,0,0,0,0,0,0,0,17460,0,0,0,18527,0,0,0,0,0
1392,743.030904,1.61,Negative,5982,4967,6663,0,0,5381,0,4312,5451,5805,4446,0,0,5472,8767,10077,9230,6781,9939,4816
1393,743.045544,5.76,Negative,0,4402,4814,5240,5670,0,6624,6481,5550,5597,6197,0,5643,0,0,0,0,0,0,0
1395,743.202621,6.5,Negative,0,0,0,0,0,0,0,0,7751,0,0,8835,0,0,0,0,0,0,0,0
1397,744.199536,6.5,Negative,6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,744.854698,5.4,Negative,0,26732,21086,23093,31769,29491,53340,77468,46411,26095,29901,21282,23356,0,0,14692,0,0,0,34731
1399,745.50405,0.74,Negative,11403,18620,19018,12319,16374,17092,22879,24404,23817,14983,19757,15708,11119,0,3980,0,6303,0,0,0
1400,746.17279,6.5,Negative,10577,0,0,7249,0,0,0,0,0,7326,0,0,0,0,0,0,0,5627,0,6984
1401,746.514613,0.8,Negative,199848,123572,175452,141672,0,150810,219637,199337,165329,208657,221365,0,324823,34619,126570,107000,0,116821,92544,0
1402,746.853355,5.4,Negative,0,15508,11770,0,18209,16714,30341,42524,26375,0,16759,13056,13737,0,0,8812,0,0,0,19381
1403,747.518728,0.78,Negative,0,119500,152201,104594,128003,141396,186521,187000,150504,153317,182056,236602,323316,94549,80188,92131,85154,79413,64108,112702
1405,749.083209,3.18,Negative,0,121784,0,124158,119697,128408,189352,266275,152937,0,0,109839,143576,0,0,40437,0,34161,0,162058
1410,749.129721,10.68,Negative,0,0,111418,0,148074,0,251573,0,144435,0,0,0,0,0,128004,0,0,0,0,0
1406,749.129994,11.23,Negative,0,0,0,0,0,0,0,0,0,136881,124877,0,0,0,0,0,0,0,0,0
1409,749.130075,8.57,Negative,0,0,0,486782,889448,0,0,0,0,623554,683852,0,106103,0,494244,966661,900581,781200,374025,0
1411,749.130723,12.97,Negative,0,0,0,0,0,142502,0,0,0,0,0,0,0,0,0,0,0,0,113505,0
1408,749.130834,8.27,Negative,288995,263657,369853,0,0,471940,325074,322063,523902,0,0,233607,323242,339793,0,0,0,0,0,283839
1412,749.531087,0.79,Negative,95327,45167,0,55563,72891,55190,0,0,89431,53037,0,87897,51684,0,0,0,0,35434,0,0
1414,750.543641,0.81,Negative,139930,0,0,75698,0,0,115893,80525,120944,0,66765,153218,0,0,0,59715,0,53410,51253,0
1415,751.003055,5.75,Negative,0,8544,7155,0,0,8389,0,8195,6225,7565,0,6909,8360,7275,0,7607,7269,8621,7201,6198
1416,751.079765,3.18,Negative,0,0,32218,0,36280,0,56891,79394,49989,0,46275,33700,41007,0,0,12358,8974,11037,0,49863
1417,751.110251,7.51,Negative,27768,31059,16692,19196,29493,0,38683,39033,18758,13467,22183,32287,19931,0,22484,0,0,19355,21235,30948
1418,751.128841,8.32,Negative,0,0,86431,52233,90009,112801,0,77063,127298,0,81134,0,157217,0,0,101823,129496,36835,0,64625
1419,752.111144,7.51,Negative,6455,0,0,0,0,7080,0,5786,11570,0,0,7468,0,0,0,0,0,0,0,0
1420,752.324406,1.49,Negative,0,0,0,18263,15109,0,0,0,0,0,0,14685,0,0,0,0,15232,18324,20774,0
1421,753.327376,1.5,Negative,0,7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,754.239021,3.04,Negative,0,0,4613,3571,2959,4903,4642,5445,5287,0,0,2943,2936,0,0,3063,0,0,0,0
1423,754.323002,1.52,Negative,7868,6774,7430,9056,8112,6712,0,0,7819,6795,4968,0,7202,8691,5905,0,6911,7050,8846,0
1424,755.081087,7.49,Negative,0,0,0,0,0,0,25696,0,0,0,27675,0,0,10542,0,0,0,0,0,0
1426,755.997938,5.75,Negative,5470,5556,5724,0,0,5780,5141,5041,0,0,0,6093,0,0,5500,6159,0,0,5989,4998
1429,759.940617,8.24,Negative,111820,119724,69723,122112,113832,67492,92166,81346,112171,102121,103508,0,78839,79221,109909,104036,109644,97762,84238,103310
1434,760.942369,8.23,Negative,0,0,15173,23350,0,15568,23669,17003,27486,21357,19859,24194,16587,16919,23341,16680,24229,25103,19969,0
1436,761.939342,8.24,Negative,20798,15103,0,0,0,0,0,0,17384,19204,0,16472,12972,0,17922,12150,0,17734,0,15192
1438,762.510171,0.8,Negative,110644,0,0,98853,0,134888,169449,177270,126565,140304,0,261748,0,0,0,56688,0,59364,46840,91982
1440,765.104913,6.0,Negative,8586,8942,6950,7823,0,7096,8535,0,7795,0,8934,8129,6633,6808,8612,8373,7501,7626,8651,6956
1441,766.542457,0.83,Negative,0,131096,172485,54133,291935,218060,81261,0,74799,34590,0,135816,71403,0,0,104404,107930,0,0,0
1442,768.024472,5.75,Negative,9720,8852,8457,9321,10042,7296,8636,8048,7700,9893,10487,9322,7837,7735,9841,9410,10468,9015,9027,8297
1443,768.525742,5.75,Negative,0,3879,3805,4470,4774,0,4071,3786,3767,4340,4163,4611,3804,3483,0,3821,4893,4400,0,3738
1444,769.119888,7.51,Negative,19871,0,32376,33977,35152,40123,47453,46519,40422,16480,24819,20768,18040,18946,13996,0,23223,0,13377,37760
1445,769.504129,0.72,Negative,4582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,770.121215,7.5,Negative,0,10787,6936,8039,0,0,0,0,8237,3957,15118,0,11769,0,0,9994,0,0,0,8056
1447,771.064407,3.51,Negative,0,13097,0,14685,19812,9537,19464,41324,32204,6475,16483,15195,11964,0,0,0,0,0,0,35401
1448,771.518916,0.74,Negative,19770,18834,24841,23121,20195,21140,28711,29255,29784,11619,13373,18820,0,5802,0,5244,0,0,4247,10034
1451,773.091022,7.49,Negative,0,0,0,0,0,9087,0,0,0,0,0,0,0,0,0,7491,9911,0,0,0
1452,773.533766,0.77,Negative,74012,56866,86358,78409,70623,66473,108471,94885,95794,53602,63927,74263,93959,15913,23839,22579,28539,23487,19131,24086
1453,774.544147,0.81,Negative,123548,42266,110108,109672,119442,0,0,149654,135797,91308,122588,176072,61100,14991,45099,53023,52876,0,0,0
