FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean
1784,282.3759,5.170708333,Negative,26671,19862,26869,25894,34787,17516,20778,34260,13444,13775,27145,20832,10585,11489,14385,19777,16492,20166,19811,29522
2429,283.1175,0.486091667,Negative,2678,0,0,2551,0,2899,0,0,0,0,0,0,0,0,0,0,0,2859,0,2203
1891,283.1366,0.626216667,Negative,8017,16442,24306,15301,15337,5972,10617,11595,3164,3517,11115,18326,4669,3077,9435,8679,6289,6098,9942,14437
2431,283.2262,0.996941667,Negative,0,0,0,0,0,2913,0,0,0,0,0,2199,0,0,0,0,0,0,0,2881
2436,286.9108,23.86141667,Negative,0,0,4158,0,0,0,3148,0,0,14022,0,0,0,0,0,0,2400,0,0,0
552,288.2915,4.031641667,Negative,6440,6652,8075,6919,7798,6066,12981,10235,16442,8179,6604,7902,5517,6378,6597,6836,6833,9212,7147,7543
541,288.2918,4.456933333,Negative,7673,5680,7277,7048,7079,5611,6167,8099,5594,7197,7469,8570,5992,6664,5447,7219,7004,7952,6011,7741
563,288.2919,11.19469167,Negative,16544,14537,16077,15427,16452,12570,15983,17435,13035,16754,16324,14935,13977,16162,15065,16124,16158,16740,13036,15995
2442,288.9077,22.32841667,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8872,0,0,0,0
2445,288.9077,23.76,Negative,0,4992,0,0,0,0,0,0,0,0,0,2015,0,0,0,0,0,0,0,2407
2441,288.9078,21.79866667,Negative,0,4455,0,0,0,0,6242,0,0,0,0,0,0,0,0,0,0,3750,0,0
2443,288.9078,22.707,Negative,0,0,0,0,0,0,0,0,0,0,0,5429,0,0,0,0,0,0,0,0
2449,291.1593,0.565666667,Negative,0,0,0,0,2061,2384,0,0,0,0,0,2374,0,0,0,0,2416,0,0,0
2048,291.1987,0.796741667,Negative,7217,6372,5858,10914,5307,15395,5086,5486,6209,18408,7736,10497,7022,5701,21793,5589,11444,12589,6563,24368
1818,293.1752,10.80973333,Negative,31232,44263,28672,84807,24158,30198,31597,48578,36256,39474,84230,27336,16432,21210,22930,24651,50111,29571,66924,26136
507,293.1758,0.566425,Negative,47792,43674,32572,40644,45046,1646383,39030,52069,45793,52729,40179,46021,43243,41587,52240,43342,46140,41030,36243,1031020
485,295.1365,0.609516667,Negative,7451,11834,15921,9724,10096,4559,7654,7119,2503,3478,8143,11329,3399,2702,6183,5795,4237,4807,6060,9183
2454,295.2244,3.665466667,Negative,8379,6061,12391,5230,11064,9570,7065,9358,4201,6491,6554,3126,3684,3386,4591,7285,6460,8712,4938,8928
2453,295.2268,0.989875,Negative,3878,8236,0,5109,3344,4326,2920,4446,2513,4947,5937,6476,4242,3801,6846,2661,6556,4505,5319,7483
2456,296.2218,0.70565,Negative,3820,3723,5636,4496,3529,0,3180,2854,0,0,3228,4500,0,0,2233,2192,0,2155,0,4016
2457,296.2587,5.740633333,Negative,2082,0,2178,0,2089,0,0,0,0,2072,0,0,0,0,0,0,0,0,0,0
474,297.1533,0.698116667,Negative,790708,1197812,1842151,1159073,1192867,505744,860779,798256,228930,297305,843649,1297216,388434,255680,610637,608929,473750,553747,748367,1043333
452,297.279,5.6912,Negative,12728,5763,4708,11687,13225,8866,10695,9717,4262,5647,6185,13256,4242,3314,3822,5075,4309,7040,7170,6749
2465,299.1313,0.599833333,Negative,0,0,0,0,0,2076,0,2019,0,0,0,6978,0,0,0,0,0,0,0,0
441,299.2013,1.908133333,Negative,50064,54062,84373,48444,39774,35635,70008,91845,59607,51194,42878,72443,38635,60976,53524,44466,42524,83273,51274,35745
2470,300.9107,12.845925,Negative,0,4927,0,0,2691,0,3213,12087,6688,2881,2478,0,0,3133,3185,3075,15062,0,2258,2729
2472,300.9109,12.37576667,Negative,0,0,0,0,0,2580,2014,0,9456,4431,0,0,0,0,0,21632,0,0,0,2258
2477,301.2161,1.993833333,Negative,18111,7881,10671,6311,7196,14276,11797,19899,17806,0,2939,5180,0,0,0,0,0,4856,3624,2455
2478,301.2166,2.556108333,Negative,2796,3263,3810,3615,2993,2594,3451,4899,3742,3659,3446,4921,2227,2772,2998,3579,3150,4331,2773,2982
2476,301.2167,2.9385,Negative,7778,11915,17849,9552,6807,5817,10750,18649,12023,7912,7751,16895,6942,9368,8953,7639,6295,17765,8435,5226
2475,301.2169,3.204933333,Negative,7517,12344,18219,9209,6828,5330,10710,14218,15272,7087,6213,18181,6016,8913,8614,6481,5680,17059,5177,7128
2482,302.2195,3.204966667,Negative,0,2834,4645,2137,0,0,3121,3704,3341,0,0,4465,0,0,2233,0,2021,3431,0,0
2483,303.1985,0.989833333,Negative,0,2573,2289,3722,2897,11948,2341,5714,0,2366,3794,3463,7598,2328,3993,2327,2785,8333,7155,2115
2487,304.2348,11.80123333,Negative,0,0,0,0,0,2609,2132,2049,0,0,0,0,0,0,0,0,0,0,2313,2023
2488,305.2139,0.944733333,Negative,5342,2436,2686,4750,0,7841,0,3128,4698,6142,2703,4691,2333,2577,7933,2576,5067,5924,3211,6706
396,309.1523,0.678333333,Negative,15594,22576,38733,23210,24020,9402,18054,16669,3709,6042,17583,26872,7071,5513,11818,13584,8611,11080,14025,23538
386,309.1701,0.535325,Negative,20009,11112,8451,15448,26440,24711,13081,9260,10509,26065,9884,9962,18484,10732,18413,9717,24235,5450,9422,6388
375,309.2791,5.335566667,Negative,14066,11450,11495,16325,15762,34787,23666,73096,21943,12502,12380,24320,6357,5718,7570,3927,5439,8584,10372,10093
365,311.1681,0.807233333,Negative,4655531,4883593,7394087,6091014,5297749,2782051,4376779,4459323,1371047,1778316,4617155,6199471,1944034,1502149,2973075,3306507,2522747,2907434,3695835,5272822
1688,311.2208,0.659816667,Negative,0,0,0,0,0,433801,0,0,0,0,0,0,0,0,0,0,31148,0,0,0
2498,311.2946,9.706366667,Negative,5590,4121,3708,5296,3435,5599,4021,4054,3981,6946,3564,2806,0,2069,2387,3196,2081,3411,2421,2727
1722,311.2953,6.249583333,Negative,50789,37257,60718,53509,63550,48786,35833,53762,24516,30223,41886,45099,29764,21348,32872,36945,31590,39475,30017,52074
2500,311.9006,22.14266667,Negative,0,0,4253,0,2257,0,4346,0,7442,2294,3548,2450,2468,2273,0,2507,2122,3652,0,4979
344,312.2983,6.249591667,Negative,15770,11110,19258,18355,19853,14374,11127,15882,8360,9638,13891,14556,9872,9498,8790,11248,9940,12233,10480,15907
1985,313.0966,0.707958333,Negative,0,0,0,22830,0,55391,0,0,11303,0,5685,48908,0,2378,0,4427,0,11062,3561,24686
2505,313.9294,22.9385,Negative,0,0,0,0,5538,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,0
2511,317.2108,0.9763,Negative,2197,5699,10397,4066,3050,2534,6311,9532,7779,3267,3378,8389,3792,4719,0,2540,0,11373,4033,0
2514,319.2276,0.9895,Negative,3189,2921,3345,2660,2344,4758,3667,5318,5009,5920,2860,4530,2472,2910,5060,2165,3066,7116,2794,5455
2516,321.1521,0.693233333,Negative,0,0,2471,0,0,13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,321.2096,1.538225,Negative,7065,10957,8029,12290,13534,22300,8580,8678,3148,4773,4927,13303,11141,2929,13342,9360,7025,11268,10340,16152
1766,323.1677,0.781975,Negative,39384,44809,54559,45590,46433,29454,33811,35252,11816,16423,38005,51998,18033,13947,19970,25598,21318,28102,34324,43262
2519,323.2191,17.01066667,Negative,7490,9390,3927,6341,7391,6460,9115,5604,12748,14856,9199,10347,4383,6487,6326,6320,5886,6342,8141,7938
301,323.2197,3.665533333,Negative,7880,5693,11628,11020,11182,8576,7193,8496,3523,4576,7599,6720,2940,3563,4132,6728,5619,7147,5299,8902
280,323.2558,5.170766667,Negative,11858,9056,15095,11631,12460,9779,9031,12492,8309,7168,10074,10075,6802,6879,9421,9191,8753,10698,9103,12702
2522,323.2932,20.11416667,Negative,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0
2524,324.1661,0.9228,Negative,8656,14137,18582,14033,13104,7372,9951,5781,3995,5622,8714,14647,4152,4445,3395,6667,5701,7689,9191,12568
271,325.1839,0.949508333,Negative,2964682,3676492,5331465,4166460,3485433,1948033,3167390,2783126,1075345,1382934,2779298,4053547,1364643,1066239,2005219,2089413,1817205,2182427,2718043,3765300
2070,329.0293,23.79041667,Negative,0,4273,0,12781,3117,27112,0,2251,0,2726,18255,0,0,0,12919,0,0,2313,0,2387
2535,329.9886,18.15425,Negative,0,21306,19714,0,18991,0,19512,0,0,21477,0,0,16485,0,0,0,19687,0,0,0
1933,331.1213,0.554616667,Negative,12700,7714,2466,7254,8234,7512,7525,10903,5619,11234,14922,14899,4955,3008,11687,8929,11523,11029,13765,6480
2536,331.2633,4.074158333,Negative,8070,2409,2378,3165,3303,7796,4528,13105,7842,0,0,0,0,0,0,0,0,0,0,0
2542,333.206,0.615641667,Negative,0,3523,4769,2763,2295,0,3755,6109,4172,2853,2581,4424,2066,2624,0,0,0,5512,2393,0
2546,335.2218,0.6619,Negative,3587,5034,7605,3357,3597,2184,7994,10153,4087,3888,4174,8306,2828,7396,4135,3440,3230,9203,2875,3034
230,336.3265,6.168216667,Negative,8560,3955,14447,9613,13735,29699,8578,9460,4389,8088,8037,7460,5188,5689,16642,3297,9061,5302,6065,8433
2553,337.1444,0.694641667,Negative,0,3157,4391,2691,3360,0,2415,0,0,0,0,2763,0,0,0,0,0,0,0,2179
210,337.1832,0.893975,Negative,15943,23950,27720,27570,22977,13239,18857,20629,9075,8326,15363,25238,6697,6969,11602,12553,8383,13292,11578,24293
2554,337.2043,1.252975,Negative,5412,5798,6741,9801,9443,11781,8097,6281,3376,4150,2841,7769,6065,2796,13940,5432,7150,17275,6546,11066
1702,337.2046,0.998025,Negative,16123,21248,21684,27915,25114,35569,0,23768,14828,17886,14093,24737,25235,15759,51454,17548,29021,53472,23207,0
190,337.2353,3.663783333,Negative,31752,22359,43913,39417,41160,31211,25413,35232,17142,21374,32390,27277,14757,16117,19883,26011,23379,27397,22518,35335
179,337.3101,6.35795,Negative,8615,9044,8108,24118,10971,33868,11529,29309,11173,8182,7125,12367,4716,3100,11864,2354,3842,3907,5480,10194
2563,337.8482,18.23166667,Negative,0,2953,0,3531,0,4047,0,0,0,0,0,0,2831,3263,2668,0,4195,3579,3439,3668
2564,338.3052,3.787791667,Negative,0,2659,0,0,0,0,0,0,0,2819,31245,47675,0,5412,0,0,0,11381,24042,27764
170,339.1994,0.999991667,Negative,1420716,1913444,2345035,1780409,1391891,880524,1370617,1501803,483585,608353,1160837,1599532,672579,640315,1085033,955618,871241,1190652,1231500,1790495
139,339.1997,1.23945,Negative,273603,378308,773079,480359,435177,227270,334116,265844,71440,106257,240177,455483,110434,83663,173752,196851,155588,258162,247863,431219
2567,339.3255,10.81106667,Negative,5731,5447,4505,3248,5940,9806,4858,4466,4059,7455,4035,2817,3086,3747,2264,6860,3322,6297,2727,5207
1855,339.3259,7.453166667,Negative,27071,22105,20494,22469,27604,31430,22165,36812,19126,19511,22639,27140,31620,13376,15480,19593,14931,23495,14248,19716
2571,340.3291,10.81115833,Negative,0,0,0,0,2391,2812,0,2025,0,2743,0,0,0,0,0,2491,0,0,0,0
128,340.3294,7.4604,Negative,11527,8139,6544,8269,9022,11676,7874,9811,6582,6567,7355,6599,10894,4981,5755,6953,6106,8638,5787,8017
118,341.1103,0.452275,Negative,7591,6441,12681,10334,6352,7949,10106,13360,8908,7885,6036,9893,8330,25815,7065,9227,9494,21578,23036,14136
2577,341.2683,3.377008333,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752,0,0
95,342.174,0.553808333,Negative,38613,15853,16758,25932,15283,132289,15440,48829,45440,27494,23784,9854,9428,21823,27139,4983,8310,51645,61171,63155
2583,343.2179,5.1705,Negative,0,0,2829,0,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,343.9939,7.22455,Negative,39486,44454,31249,29946,30734,29471,41832,57197,44511,51862,50435,64781,9680,16098,22578,18815,14790,26881,40745,30692
2589,349.1676,0.527575,Negative,3754,2984,0,3746,0,3360,0,3906,3421,0,4575,10095,2532,2582,3256,5154,2425,0,2690,4067
53,349.241,2.529741667,Negative,9275,17170,10665,13756,19994,18568,6144,12068,4206,7031,6303,20739,23293,3836,16763,13473,9784,13073,14220,21442
2590,350.1238,0.692516667,Negative,2261,0,2247,2649,2193,3247,2570,2541,0,3717,0,2321,0,0,0,0,2023,3194,2010,2688
31,351.2196,3.663783333,Negative,54020,30170,65463,63350,64631,45823,37741,50636,21986,31121,45399,50285,20876,20090,27519,37716,35892,40028,30750,51641
10,351.2502,5.170733333,Negative,15374,13212,20387,11528,11676,13778,8354,20177,8847,13232,15667,15709,8247,8454,9426,7921,11675,14381,10472,17180
2603,351.3254,20.15833333,Negative,2527,0,0,0,0,0,2470,0,0,0,0,0,0,3189,0,0,0,4487,0,0
1580,353.3414,8.097933333,Negative,15496,17397,10786,19388,14737,16719,14786,14712,10167,11917,9980,17864,12421,8008,10819,21842,9972,16910,9447,14635
2607,355.111,0.700008333,Negative,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,361.1958,3.667433333,Negative,2065,0,2369,2271,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241
2613,362.1704,0.60815,Negative,3131,2429,2992,2864,3147,3985,2829,3524,3705,3632,3120,2814,2586,3556,0,2843,3703,2841,2311,3964
2614,363.2504,4.080591667,Negative,4375,3151,4480,3856,4329,6730,3313,9150,4774,2735,3230,4165,0,0,2615,2074,0,0,2586,3601
2618,364.8878,22.22666667,Negative,0,0,0,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,364.8878,22.9905,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,0,0,2464,5574,0,0
1547,365.1756,0.9495,Negative,3278,6302,8406,6229,7580,3241,4451,4050,0,2277,4568,5696,2868,2090,4162,3722,3509,3237,3964,4986
2621,365.2352,2.01525,Negative,0,0,0,2577,2855,0,0,0,0,0,0,0,0,0,4049,0,2304,2736,0,2589
1525,365.2662,5.170675,Negative,46288,33458,54827,53693,53725,39036,41659,33293,28355,30694,46139,42644,23849,27910,29983,38867,37030,40617,34593,50622
2624,365.3404,20.18583333,Negative,0,14203,9529,0,11038,0,0,0,0,0,9802,0,0,0,11316,0,0,0,0,0
1514,365.3415,7.511516667,Negative,57087,13627,11708,29079,19251,30993,21022,55416,23796,7889,2710,6306,4542,0,0,0,0,3574,4612,4314
2625,367.2455,5.170733333,Negative,3438,3595,5626,4157,3122,3221,3528,5800,0,2634,5493,4467,2740,2597,2584,4123,5226,2650,4395,3205
1480,367.3564,11.86563333,Negative,10413,9142,10200,8128,11325,14752,8084,8743,6445,12593,7520,6620,6852,6742,6724,12153,6526,10488,4816,7725
1491,367.3571,8.746633333,Negative,105418,66080,75212,74303,83331,100076,79501,74820,65879,66189,57836,83189,86341,53421,53715,69715,55714,88970,52499,86858
2626,368.2414,5.17075,Negative,4157,2952,3538,2543,5297,2778,2966,4172,0,0,2580,3175,0,2546,0,3428,2627,2751,3120,5078
2631,369.2065,2.061966667,Negative,0,2093,2556,0,0,0,6850,0,4628,0,3111,4524,0,0,0,10164,0,2832,0,0
2633,369.2997,4.902216667,Negative,2655,2310,3302,3436,3084,6147,4854,2753,0,2815,2092,3255,5082,0,2873,2187,2542,9134,4353,7106
2634,369.3631,8.760108333,Negative,4937,0,2163,3141,3481,4009,3921,2612,2383,2718,2339,2529,2539,2189,0,2374,2391,4017,2484,3582
2636,371.2425,0.585683333,Negative,0,0,0,0,0,0,2243,2117,0,2046,0,2028,0,2096,0,2084,0,3686,0,0
2638,373.2402,1.754066667,Negative,2866,0,0,0,2697,3983,3577,3495,6312,3859,4222,2427,0,0,0,0,0,3139,3289,0
2640,374.2026,3.665891667,Negative,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,374.244,0.812266667,Negative,207881,338639,322621,321435,419887,244943,380866,352984,229220,364618,343683,331645,338908,329569,330010,516123,313806,395234,236813,295875
2641,374.2894,1.7917,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,0,0
2643,375.1792,0.549333333,Negative,3324,2440,3130,0,0,39563,0,0,3484,0,4238,3160,0,2741,2549,4143,2650,2921,0,19532
1425,377.2353,4.0841,Negative,8251,6068,8217,10999,9427,12822,8774,18102,8527,5208,6189,8280,3716,2590,6062,4610,3738,5080,4545,7069
2656,378.1521,16.99783333,Negative,0,38023,0,4997,0,33918,32156,0,32488,0,0,3403,3921,0,0,0,6435,0,7144,9290
2659,379.1549,15.58705833,Negative,0,0,7943,0,0,0,0,0,0,0,0,0,0,16046,0,0,0,0,0,0
2662,379.2504,14.361725,Negative,0,0,0,0,0,0,0,0,0,0,0,19748,3962,3118,0,0,3478,0,0,6020
1392,379.2509,5.170675,Negative,160852,130434,202233,182402,186247,138930,132561,195512,101595,117750,158331,166323,85633,94972,102800,152258,138706,135186,129212,178112
2666,380.2791,0.6466,Negative,5473,0,0,0,2156,0,0,0,0,0,0,0,2129,0,2728,0,0,0,0,0
1347,381.3723,9.204625,Negative,23177,17903,16696,21085,21151,38424,23610,21945,15345,17338,14081,20645,31096,13667,22001,24615,18217,30261,16480,27641
1358,381.3725,9.416333333,Negative,31100,21369,19180,23660,35142,28422,23997,25086,19586,23359,20235,28481,23631,16493,19381,24978,18341,30260,22034,30157
2670,382.13,0.69465,Negative,8429,9310,16624,10190,10597,4657,7499,7039,2373,2475,6315,8817,2746,2677,2144,4787,3431,5203,6377,7631
2673,383.3156,5.22525,Negative,3014,3578,4100,3575,3774,9355,2239,4207,0,4192,2296,8743,2834,2766,5912,3828,3092,10012,3256,6216
2676,383.3519,5.484616667,Negative,9872,6297,3572,5950,7717,5782,5977,6606,3414,6985,5898,6043,13835,5609,6055,5935,6758,8977,7943,10503
2678,384.1744,11.85499167,Negative,17670,5233,3855,2705,3694,3266,3453,2678,5867,3414,3684,0,3016,0,6390,2424,2256,3238,2678,2970
2679,384.1745,12.83398333,Negative,5265,0,0,2186,3679,2862,3031,9771,11801,0,0,0,11438,0,20427,3013,3361,2768,0,2609
2680,384.1749,13.66215,Negative,0,4557,4579,6266,2771,0,2543,8011,0,2718,11406,3061,3021,0,7133,9275,0,15049,0,2342
1814,384.1806,0.708266667,Negative,37560,5495,42839,3247,0,0,52895,0,42553,4517,12227,5886,0,9466,13314,39889,0,14295,5509,0
2683,385.1771,0.85875,Negative,0,0,0,0,0,0,0,0,9511,0,0,0,0,0,0,0,0,0,0,0
2684,386.1963,2.623791667,Negative,4616,6960,0,2071,0,0,13340,0,6011,2291,3550,2565,0,2010,3413,9711,0,3859,3110,0
2686,387.1988,2.62325,Negative,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,2681,0,0,0,0
2688,387.2525,0.672933333,Negative,7391,0,2564,2401,2328,5467,2025,2928,3854,2817,3322,3666,0,2631,2534,0,2090,0,3477,2565
2689,388.0453,0.725683333,Negative,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,389.2691,0.72285,Negative,595658,115159,131160,152508,168761,346719,143301,165538,348666,187334,216541,219203,94242,148228,114539,68096,155306,111617,227725,167285
1314,389.2898,4.181333333,Negative,4585,3135,3376,6884,4884,5550,4462,6650,4132,3424,2687,3894,2158,2747,6090,3712,3625,4223,2812,6158
1292,390.0548,0.79715,Negative,195678,80670,87475,93225,94600,140424,84137,16352,143640,109558,117933,102443,61471,100356,77976,6578,86670,73809,111860,108515
1984,390.1812,0.970866667,Negative,0,0,2461,0,0,9850,10716,0,0,11153,0,0,8038,10065,8827,0,0,17986,10223,0
2698,390.2673,1.756725,Negative,15106,8334,7672,11450,7639,12438,11108,17566,16364,5776,10406,8017,3037,3464,2349,0,0,6245,6884,10882
2700,391.2511,2.526041667,Negative,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632,0,0
1269,391.2852,0.79905,Negative,29554829,16825974,23375779,14807078,17841775,33917495,13578950,12814612,29682908,19205216,14921769,9012873,17914884,22582515,10341440,6235803,20463234,13473659,24550190,20909665
2704,391.9066,22.88466667,Negative,0,0,0,0,0,0,0,0,0,0,0,3769,0,7495,2082,0,0,0,0,0
2703,391.9068,23.21083333,Negative,0,0,0,0,4347,0,0,0,2796,0,0,5187,0,0,7607,0,0,0,0,2605
2709,393.1703,15.68094167,Negative,2029,0,0,0,0,0,0,0,17558,0,0,14021,0,0,0,0,0,0,0,0
2005,393.1941,0.5538,Negative,8506,14073,3624,7559,2519,3917,3930,8899,14694,3039,5738,28178,8033,10735,4232,9679,6274,9111,8941,2079
2712,393.2658,3.661816667,Negative,2531,0,3127,3001,3241,0,0,2147,0,0,2385,2066,0,0,0,0,0,0,0,0
2715,393.2969,6.249425,Negative,0,0,2249,2391,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065
1258,393.3354,5.368991667,Negative,4559,4890,5860,5579,4436,2660,2020,4360,0,3378,2437,0,4018,3100,5146,3518,4466,0,0,2787
2716,393.336,5.708658333,Negative,3563,3902,5972,5313,3749,0,0,4130,0,2981,0,0,2855,2523,3628,3028,3827,0,0,2815
2718,393.3723,8.759916667,Negative,16014,6922,6170,9380,6964,11082,4284,14523,8297,3959,2349,6861,5102,2164,2314,0,0,3157,2956,3452
1238,395.1882,1.907875,Negative,5910,6718,10093,5957,5007,4173,8791,11154,7208,6646,4961,8991,5099,7011,6190,5193,5314,9611,5951,4091
1205,395.3881,12.836025,Negative,7848,11703,13989,9494,13386,16508,10581,11969,11844,16331,11956,8879,8908,9838,9812,15721,8530,12649,8128,9471
1216,395.3882,10.07518333,Negative,75146,52923,47082,51609,68959,70361,57563,57673,49970,56383,39332,51027,79483,37225,55325,61594,41471,67408,42290,66363
2724,396.145,17.1795,Negative,37806,11178,52537,51282,42888,37575,18383,31363,37172,7213,41048,0,0,13103,13256,14669,0,0,2416,9253
1909,396.1453,0.814858333,Negative,13931,20156,21140,16865,21383,14594,13737,10168,8129,12317,16371,20096,7116,3622,10040,4757,10577,15163,12338,18273
2726,396.2161,4.98285,Negative,0,0,0,0,3481,6227,2864,0,0,4056,0,0,2205,0,0,0,2705,0,0,13342
1172,397.3311,5.852083333,Negative,5331,8501,7193,7661,6329,10549,9863,5653,2656,4456,4480,8784,7994,6248,8179,5352,10449,16010,5520,11608
2735,401.1298,10.80929167,Negative,19731,8634,7291,8847,10189,5866,11986,16960,6601,6570,10171,0,10421,3714,6145,4254,3472,0,6160,6712
1138,401.1713,0.892433333,Negative,90611,36025,223043,22378,3402,3922,82982,8198,99539,11793,63429,13677,2683,13817,27994,116238,4807,39128,29930,0
2739,401.337,5.320566667,Negative,2026,0,2571,0,0,2672,0,3007,0,0,2103,0,0,2088,0,0,0,0,0,3458
2741,402.3206,3.056166667,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,0
1781,403.193,0.99975,Negative,15076,22344,30330,19374,15872,9521,22676,11976,5770,10395,14717,31477,7468,6059,12132,11758,11379,11430,13250,16489
1116,403.3045,5.32205,Negative,3325,2024,2913,5807,4191,3185,2766,3067,2380,2900,3119,3660,0,2673,2583,3755,2931,2728,0,3195
2746,404.1058,0.440625,Negative,2137,3666,8517,7401,4505,2830,3934,4838,0,2915,2869,3302,2486,12188,0,4192,2866,7478,8349,4513
1992,405.2644,0.548058333,Negative,23970,2465,4204,5100,4146,14536,5516,4843,13725,7405,6039,6832,0,3341,2608,0,3202,0,12433,7464
1072,405.2852,10.80525833,Negative,236329,685035,144447,183050,127308,448175,800347,94520,218239,140390,200844,194441,144484,81921,146248,154041,140595,116582,145586,162517
1038,405.2852,11.85488333,Negative,176399,168724,108359,150602,108417,128926,127004,94562,178593,110461,109048,143212,414521,59214,116771,131549,112031,122967,145623,109826
1668,405.2852,12.83696667,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,329601,0,0,0,0,0,0
1049,405.2854,6.1646,Negative,649427,270582,282919,367682,359963,261891,368061,233145,300694,647685,409234,519294,567374,179365,576203,287281,368044,213248,251392,409759
1094,405.2854,6.531333333,Negative,0,2194390,410710,459802,510922,0,0,466924,193548,0,0,504657,314956,0,504894,148915,0,0,2210544,436492
1630,405.2855,5.338291667,Negative,0,308126,443391,0,517573,1578746,307692,383533,277039,377201,430102,1052526,527463,467497,471182,347779,269807,1370810,327698,402003
2748,407.1861,0.962075,Negative,6377,10536,14547,9283,10405,5793,7645,6945,2641,3540,6201,9851,2415,3208,5875,6037,4873,7151,5011,10706
1027,407.2801,0.60175,Negative,1575181,363454,480736,519069,558181,938130,454728,555650,1090243,573730,715325,698073,293183,434659,353445,233906,522201,337686,719739,543167
1016,408.3329,4.456508333,Negative,2767,2488,2934,2882,2962,2029,2399,2969,2035,2755,3302,3456,0,2743,2602,3061,2906,3310,2095,3112
2755,409.1652,0.949483333,Negative,2084,3392,4731,3371,2848,0,5399,2999,0,4215,2332,3163,0,0,2372,2471,0,6348,0,2779
2756,409.2337,0.995333333,Negative,4988,3011,2664,3342,2843,2446,5192,3277,3963,4287,5438,3297,3692,3950,5027,3390,3722,4449,2870,3592
2758,409.4035,10.51481667,Negative,4859,4354,3997,4728,5074,7216,5502,4595,3666,4511,3777,4732,6482,3534,5277,5888,3925,6337,3761,6362
994,409.4035,10.737725,Negative,15561,8315,13144,7688,12018,10582,9057,8958,6362,8964,6963,7859,7932,6309,8006,15361,6611,11475,11389,9809
983,410.1608,0.945633333,Negative,18330,13014,17055,7303,12565,10511,10649,11361,6408,7578,11743,12867,5433,6238,6832,9753,8510,9332,11294,11175
2762,410.3257,3.191383333,Negative,3923,2778,0,6569,4702,3170,3463,2574,0,3712,2266,0,2859,0,8909,0,3075,2633,5313,0
2765,411.3615,8.280525,Negative,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
